timestamp,workload,io_wait,memory_usage,disk_write_bytes,cpu_usage,disk_read_bytes,cpu_idle,app_http_request_latency_houses_POST_0.5,app_http_request_latency_houses_POST_0.9,app_http_request_latency_houses_POST_0.99,app_http_request_latency_metrics_GET_0.5,app_http_request_latency_metrics_GET_0.9,app_http_request_latency_metrics_GET_0.99,app_http_request_latency_recipes_GET_0.5,app_http_request_latency_recipes_GET_0.9,app_http_request_latency_recipes_GET_0.99,app_http_request_latency_recipes_POST_0.5,app_http_request_latency_recipes_POST_0.9,app_http_request_latency_recipes_POST_0.99,app_http_request_latency_schedules_POST_0.5,app_http_request_latency_schedules_POST_0.9,app_http_request_latency_schedules_POST_0.99,app_http_request_latency_storages_POST_0.5,app_http_request_latency_storages_POST_0.9,app_http_request_latency_storages_POST_0.99,app_http_request_latency_users_POST_0.5,app_http_request_latency_users_POST_0.9,app_http_request_latency_users_POST_0.99,pg_checkpoint_completion_target,pg_default_statistics_target,pg_effective_cache_size_mb,pg_maintenance_work_mem_mb,pg_max_wal_size_gb,pg_min_wal_size_mb,pg_random_page_cost,pg_shared_buffers_mb,pg_wal_buffers_mb,pg_work_mem_kb,
1519760434,3,16.34999999999991,61.57882977736742,1.028096e+06,22.30000000000473,819.2,77.69999999999527,44,89,99,1,2,3,0,1,2,55,82,122,24,642,1234,907,2061,3375,33,46,107,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760436,2,16.34999999999991,61.57882977736742,1.028096e+06,22.30000000000473,819.2,77.69999999999527,44,89,99,1,2,3,0,1,2,55,82,122,24,642,1234,907,2061,3375,33,46,107,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760438,2,0.7999999999995566,61.865339799956885,540672,6.449999999986176,0,93.55000000001382,44,89,99,1,2,3,0,1,2,55,82,122,24,642,1234,907,2061,3375,33,46,107,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760440,2,0.7999999999995566,61.865339799956885,540672,6.449999999986176,0,93.55000000001382,44,89,99,1,2,3,0,1,2,55,82,122,24,642,1234,907,2061,3375,33,46,107,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760442,4.4,12.150000000000603,61.49433036602463,572620.8,17.949999999982538,819.2,82.05000000001745,44,89,99,1,2,3,0,1,2,55,82,122,24,642,1234,907,2061,3375,34,45,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760444,4.4,12.150000000000603,61.49433036602463,572620.8,17.949999999982538,819.2,82.05000000001745,44,89,99,1,2,3,0,1,2,55,82,122,24,642,1234,907,2061,3375,34,45,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760446,4.6,12.150000000000603,61.49433036602463,572620.8,17.949999999982538,819.2,82.05000000001745,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2170,3575,34,45,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760448,4.6,21.399999999999295,61.84887061263174,1.1124736e+06,40.15000000002146,0,59.84999999997853,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2170,3575,34,45,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760450,4.6,21.399999999999295,61.84887061263174,1.1124736e+06,40.15000000002146,0,59.84999999997853,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2170,3575,34,45,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760452,2.8,5.89999999999975,62.466183717332946,2.2536192e+06,26.799999999993815,4915.2,73.2000000000062,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760454,2.8,5.89999999999975,62.466183717332946,2.2536192e+06,26.799999999993815,4915.2,73.2000000000062,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760456,2.4000000000000004,5.89999999999975,62.466183717332946,2.2536192e+06,26.799999999993815,4915.2,73.2000000000062,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760458,2.4000000000000004,0.7499999999998863,62.01681716926238,152371.2,6.199999999998909,0,93.80000000000109,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760460,2.4000000000000004,0.7499999999998863,62.01681716926238,152371.2,6.199999999998909,0,93.80000000000109,44,89,99,1,2,3,0,1,2,55,82,122,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760462,3,8.300000000000693,62.35973354665785,538214.4,26.500000000005457,819.2,73.49999999999454,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760464,3,8.300000000000693,62.35973354665785,538214.4,26.500000000005457,819.2,73.49999999999454,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760466,2.4000000000000004,8.300000000000693,62.35973354665785,538214.4,26.500000000005457,819.2,73.49999999999454,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760468,2.4000000000000004,1.0500000000004661,62.642768644135614,1.376256e+06,6.4500000000134605,0,93.54999999998654,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760470,2.4000000000000004,1.0500000000004661,62.642768644135614,1.376256e+06,6.4500000000134605,0,93.54999999998654,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760472,3,7.899999999999352,62.34901511567952,415334.4,12.849999999989464,1638.4,87.15000000001055,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760474,3,7.899999999999352,62.34901511567952,415334.4,12.849999999989464,1638.4,87.15000000001055,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760476,3,7.899999999999352,62.34901511567952,415334.4,12.849999999989464,1638.4,87.15000000001055,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760478,3,9.60000000000008,62.34967584087682,531660.8,13.549999999986525,0,86.45000000001346,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760480,3,9.60000000000008,62.34967584087682,531660.8,13.549999999986525,0,86.45000000001346,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760482,1.8,1.2999999999999547,62.56551273865944,187596.8,7.800000000006563,819.2,92.19999999999345,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760484,1.8,1.2999999999999547,62.56551273865944,187596.8,7.800000000006563,819.2,92.19999999999345,44,89,99,1,2,3,0,1,2,56,82,118,25,642,1234,915,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760486,4,1.2999999999999547,62.56551273865944,187596.8,7.800000000006563,819.2,92.19999999999345,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760488,4,9.499999999999886,62.565170140409,448921.6,13.850000000002183,0,86.14999999999782,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760490,4,9.499999999999886,62.565170140409,448921.6,13.850000000002183,0,86.14999999999782,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760492,2,5.500000000000682,62.530567717113684,525107.2,10.200000000004366,819.2,89.79999999999563,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760494,2,5.500000000000682,62.530567717113684,525107.2,10.200000000004366,819.2,89.79999999999563,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,908,2105,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760496,3.5999999999999996,5.500000000000682,62.530567717113684,525107.2,10.200000000004366,819.2,89.79999999999563,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760498,3.5999999999999996,4.4499999999993625,62.33736677516427,236748.8,8.349999999982174,0,91.65000000001781,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760500,3.5999999999999996,4.4499999999993625,62.33736677516427,236748.8,8.349999999982174,0,91.65000000001781,44,89,99,1,2,3,0,1,2,56,82,118,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760502,2.2,1.7500000000006823,62.496748375533684,651264,9.550000000017462,0,90.44999999998254,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760504,2.2,1.7500000000006823,62.496748375533684,651264,9.550000000017462,0,90.44999999998254,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760506,2.2,1.7500000000006823,62.496748375533684,651264,9.550000000017462,0,90.44999999998254,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760508,2.2,4.449999999999932,63.041969019819064,531660.8,21.74999999998363,26214.4,78.25000000001636,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760510,2.2,4.449999999999932,63.041969019819064,531660.8,21.74999999998363,26214.4,78.25000000001636,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760512,3.4000000000000004,3.0499999999994998,62.717504005340615,170393.6,7.950000000000728,1638.4,92.04999999999927,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760514,3.4000000000000004,3.0499999999994998,62.717504005340615,170393.6,7.950000000000728,1638.4,92.04999999999927,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760516,2.6,3.0499999999994998,62.717504005340615,170393.6,7.950000000000728,1638.4,92.04999999999927,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760518,2.6,0.7000000000005002,62.60718736869616,75366.4,5.250000000005457,0,94.74999999999454,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760520,2.6,0.7000000000005002,62.60718736869616,75366.4,5.250000000005457,0,94.74999999999454,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760522,2.2,1.150000000000091,62.88723696713431,992051.2,5.7999999999810825,819.2,94.20000000001892,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760524,2.2,1.150000000000091,62.88723696713431,992051.2,5.7999999999810825,819.2,94.20000000001892,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760526,2.4,1.150000000000091,62.88723696713431,992051.2,5.7999999999810825,819.2,94.20000000001892,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760528,2.4,0.799999999999841,62.3079767395365,161382.4,6.950000000033469,0,93.04999999996653,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760530,2.4,0.799999999999841,62.3079767395365,161382.4,6.950000000033469,0,93.04999999996653,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760532,3,0.700000000000216,62.31260181591756,156467.2,4.49999999997091,819.2,95.50000000002912,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760534,3,0.700000000000216,62.31260181591756,156467.2,4.49999999997091,819.2,95.50000000002912,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1234,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760536,2.2,0.700000000000216,62.31260181591756,156467.2,4.49999999997091,819.2,95.50000000002912,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1249,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760538,2.2,0.549999999999784,62.316517224494106,113868.8,3.4500000000207365,0,96.54999999997926,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1249,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760540,2.2,0.549999999999784,62.316517224494106,113868.8,3.4500000000207365,0,96.54999999997926,44,89,99,1,2,4,0,1,2,56,82,127,25,643,1249,907,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760542,2.6,0.9000000000000343,62.307780969107675,300646.4,9.500000000007276,819.2,90.49999999999272,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1249,908,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760544,2.6,0.9000000000000343,62.307780969107675,300646.4,9.500000000007276,819.2,90.49999999999272,44,89,99,1,2,3,0,1,2,56,82,127,25,643,1249,908,2061,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760546,4.199160167966406,0.9000000000000343,62.307780969107675,300646.4,9.500000000007276,819.2,90.49999999999272,44,89,99,1,2,3,0,1,2,56,82,127,25,642,1249,908,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760548,4.199160167966406,8.749999999999716,63.21556844758211,1.0829824e+06,55.55000000000291,200704,44.44999999999709,44,89,99,1,2,3,0,1,2,56,82,127,25,642,1249,908,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760550,4.199160167966406,8.749999999999716,63.21556844758211,1.0829824e+06,55.55000000000291,200704,44.44999999999709,44,89,99,1,2,3,0,1,2,56,82,127,25,642,1249,908,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760552,6.2,21.299999999999955,63.39905428200095,4.4982272e+06,38.699999999998916,5734.4,61.300000000001084,44,89,99,1,2,3,0,1,2,57,82,184,25,643,1259,919,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760554,6.2,21.299999999999955,63.39905428200095,4.4982272e+06,38.699999999998916,5734.4,61.300000000001084,44,89,99,1,2,3,0,1,2,57,82,184,25,643,1259,919,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760556,4.400880176035208,21.299999999999955,63.39905428200095,4.4982272e+06,38.699999999998916,5734.4,61.300000000001084,44,89,99,1,2,3,0,1,2,57,82,127,25,643,1259,915,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760558,4.400880176035208,9.999999999999718,62.79045296138257,501350.4,18.699999999998923,0,81.30000000000109,44,89,99,1,2,3,0,1,2,57,82,127,25,643,1259,915,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760560,4.400880176035208,9.999999999999718,62.79045296138257,501350.4,18.699999999998923,0,81.30000000000109,44,89,99,1,2,3,0,1,2,57,82,127,25,643,1259,915,2034,3575,34,46,76,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760562,3.6,12.300000000000466,62.581492499912514,628326.4,24.549999999999272,819.2,75.45000000000073,44,89,91,1,2,3,0,1,2,57,82,127,25,643,1255,915,2034,3575,34,46,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760564,3.6,12.300000000000466,62.581492499912514,628326.4,24.549999999999272,819.2,75.45000000000073,44,89,91,1,2,3,0,1,2,57,82,127,25,643,1255,915,2034,3575,34,46,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760566,2.5999999999999996,12.300000000000466,62.581492499912514,628326.4,24.549999999999272,819.2,75.45000000000073,44,89,91,1,2,3,0,1,2,57,82,127,25,643,1255,915,2034,3575,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760568,2.5999999999999996,1.5500000000002958,62.60721183999976,906035.2,10.449999999991633,819.2,89.55000000000837,44,89,91,1,2,3,0,1,2,57,82,127,25,643,1255,915,2034,3575,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760570,2.5999999999999996,1.5500000000002958,62.60721183999976,906035.2,10.449999999991633,819.2,89.55000000000837,44,89,91,1,2,3,0,1,2,57,82,127,25,643,1255,915,2034,3575,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760572,3.2,8.099999999999168,62.30283776577977,425984,14.500000000007276,2457.6,85.49999999999271,44,89,91,1,2,3,0,1,2,57,82,127,25,644,1255,915,2034,3575,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760574,3.2,8.099999999999168,62.30283776577977,425984,14.500000000007276,2457.6,85.49999999999271,44,89,91,1,2,3,0,1,2,57,82,127,25,644,1255,915,2034,3575,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760576,2.4,8.099999999999168,62.30283776577977,425984,14.500000000007276,2457.6,85.49999999999271,44,89,91,1,2,3,0,1,2,57,82,127,25,644,1255,915,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760578,2.4,6.050000000001034,62.289451962708675,285081.6,9.749999999976353,0,90.25000000002366,44,89,91,1,2,3,0,1,2,57,82,127,25,644,1255,915,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760580,2.4,6.050000000001034,62.289451962708675,285081.6,9.749999999976353,0,90.25000000002366,44,89,91,1,2,3,0,1,2,57,82,127,25,644,1255,915,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760582,5.4,17.79999999999973,62.2832851942006,2.3134208e+06,26.350000000029468,1638.4,73.64999999997053,44,89,91,1,2,3,0,1,2,58,83,184,25,644,1259,919,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760584,5.4,17.79999999999973,62.2832851942006,2.3134208e+06,26.350000000029468,1638.4,73.64999999997053,44,89,91,1,2,3,0,1,2,58,83,184,25,644,1259,919,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760586,5.4,17.79999999999973,62.2832851942006,2.3134208e+06,26.350000000029468,1638.4,73.64999999997053,44,89,91,1,2,3,0,1,2,58,84,184,25,644,1259,919,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760588,5.4,18.84999999999991,62.60865564691237,1.4893056e+06,31.849999999976703,819.2,68.1500000000233,44,89,91,1,2,3,0,1,2,58,84,184,25,644,1259,919,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760590,5.4,18.84999999999991,62.60865564691237,1.4893056e+06,31.849999999976703,819.2,68.1500000000233,44,89,91,1,2,3,0,1,2,58,84,184,25,644,1259,919,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760592,2.8,1.6999999999993063,62.2340244600468,72089.6,6.2000000000080036,3276.8,93.799999999992,44,89,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760594,2.8,1.6999999999993063,62.2340244600468,72089.6,6.2000000000080036,3276.8,93.799999999992,44,89,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,2004,3375,35,47,72,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760596,2.5999999999999996,1.6999999999993063,62.2340244600468,72089.6,6.2000000000080036,3276.8,93.799999999992,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,2004,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760598,2.5999999999999996,5.8500000000000805,62.344316625387656,1.0780672e+06,22.050000000017462,639795.2,77.94999999998254,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,2004,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760600,2.5999999999999996,5.8500000000000805,62.344316625387656,1.0780672e+06,22.050000000017462,639795.2,77.94999999998254,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,2004,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760602,2.6,8.950000000000385,62.10302957185741,1.5982592e+06,33.59999999998763,93388.8,66.40000000001237,44,88,91,1,2,3,0,1,2,58,84,184,25,645,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760604,2.6,8.950000000000385,62.10302957185741,1.5982592e+06,33.59999999998763,93388.8,66.40000000001237,44,88,91,1,2,3,0,1,2,58,84,184,25,645,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760606,2,8.950000000000385,62.10302957185741,1.5982592e+06,33.59999999998763,93388.8,66.40000000001237,44,88,91,1,2,3,0,1,2,58,83,184,25,645,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760608,2,2.6499999999998636,61.601930687969094,373555.2,9.09999999998945,189235.2,90.90000000001055,44,88,91,1,2,3,0,1,2,58,83,184,25,645,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760610,2,2.6499999999998636,61.601930687969094,373555.2,9.09999999998945,189235.2,90.90000000001055,44,88,91,1,2,3,0,1,2,58,83,184,25,645,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760612,3,4.399999999999693,61.57785092522329,693862.4,17.200000000002547,819.2,82.79999999999745,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760614,3,4.399999999999693,61.57785092522329,693862.4,17.200000000002547,819.2,82.79999999999745,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,915,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760616,3,4.399999999999693,61.57785092522329,693862.4,17.200000000002547,819.2,82.79999999999745,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760618,3,0.549999999999784,61.743276937582756,589004.8,6.450000000004366,0,93.54999999999563,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760620,3,0.549999999999784,61.743276937582756,589004.8,6.450000000004366,0,93.54999999999563,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,35,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760622,2.2,0.750000000000739,61.37175360627484,92569.6,5.34999999998945,819.2,94.65000000001055,44,88,91,1,2,3,0,1,2,58,83,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760624,2.2,0.750000000000739,61.37175360627484,92569.6,5.34999999998945,819.2,94.65000000001055,44,88,91,1,2,3,0,1,2,58,83,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760626,1.6,0.750000000000739,61.37175360627484,92569.6,5.34999999998945,819.2,94.65000000001055,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760628,1.6,1.299999999999386,61.38017173471443,177766.4,5.549999999993815,0,94.45000000000618,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760630,1.6,1.299999999999386,61.38017173471443,177766.4,5.549999999993815,0,94.45000000000618,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760632,1.8,2.6000000000001933,61.379413124302715,697139.2,6.500000000005457,819.2,93.49999999999456,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760634,1.8,2.6000000000001933,61.379413124302715,697139.2,6.500000000005457,819.2,93.49999999999456,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,908,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760636,5,2.6000000000001933,61.379413124302715,697139.2,6.500000000005457,819.2,93.49999999999456,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760638,5,9.350000000000023,61.3651952969091,784793.6,15.550000000012005,0,84.449999999988,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760640,5,9.350000000000023,61.3651952969091,784793.6,15.550000000012005,0,84.449999999988,44,88,91,1,2,3,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760642,2.2,0.8000000000004093,61.36752007075144,200704,4.649999999983251,819.2,95.35000000001675,44,88,91,1,2,4,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760644,2.2,0.8000000000004093,61.36752007075144,200704,4.649999999983251,819.2,95.35000000001675,44,88,91,1,2,4,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,47,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760646,3.8,0.8000000000004093,61.36752007075144,200704,4.649999999983251,819.2,95.35000000001675,44,88,91,1,2,4,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760648,3.8,1.8500000000000227,61.363408891746055,797900.8,6.400000000039668,0,93.59999999996033,44,88,91,1,2,4,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
